EnterpriseID,LAST,FIRST,MIDDLE,SUFFIX,DOB,GENDER,SSN,ADDRESS1,ADDRESS2,ZIP,MOTHERS_MAIDEN_NAME,MRN,CITY,STATE,PHONE,PHONE2,EMAIL,ALIAS

13804925,DICKS,IRENE,,,6/28/1992,F,809-81-9027,2640 8TH AVEUNE,2G,10030,,,NEW YORK,NY,631-622-1837,,IDICKS@AMGGT.COM,
13804926,SANMIGUEL,TRENT,ERIC,,6/10/1982,M,809-81-9027,1720 CHURCH AVE,2211,11226,,,BROOKLYN,NY,959-639-6667,,,

14896444,MITSOS,MARIA,,,10/26/2012,F,810-26-4885,540 EAST 20TH ST,,10009,,,NEW YORK,NY,212-671-1620,,MMITSOS@AMGGT.COM,
14896450,VAIL,MARTIN,DANIEL,,5/7/1978,M,810-26-4885,3736 10TH AVE,4F,10034,,,NEW YORK,NY,862-186-9959,862-186-9959,,

12714443,KIM,RAMONA,,,5/9/1929,F,,95 OLIVE STREET,,117550000,,4728258,LAKE GROVE,NY,631-532-3465,,,
12714449,FRANKLIN,RAYMOND,,,3/29/1979,M,877-50-0032,8268 164 ST,HOSP,11432,,3898449,JAMAICA,NY,347-991-5169,631-532-3465,,

13435062,ROJAS,JENNIFER,,,3/4/1960,F,855-35-8864,598 CLARKSON AVE,PH,11203,,4624927,BROOKLYN,NY,516-700-3033,,JROJAS@AMGGT.COM,
13435066,HYMAN,GERALD,MICHAEL,,5/12/1998,M,855-35-8864,,,,,1905244,,,732-814-8266,,,

12461816,HARNEY,INGRID,,,1/14/1934,F,890-48-3615,11152 CORONA AVE,2FL,11368,,,CORONA,NY,518-312-3185,,,
12461817,BARNES,EDWARD,ROGER,,9/19/1992,M,890-48-3615,46 MADISON ST,,10038,,,NEW YORK,NY,609-354-5614,,,JOHN DOE

13459518,NEWMAN,KAYLA,,,1/24/2005,F,819-17-1703,204 W 109,A,10025,,,NEW YORK,NY,212-832-2470,,KNEWMAN@AMGGT.COM,
13459522,LANES,KARL,,,10/7/1982,M,819-17-1703,UNKNOWN,UNK,99995,,1707518,UNKNOWN,NY,484-410-6167,,,

13523611,ROBERTS,MARY,,,10/2/1929,F,814-64-2271,,,,,,,,212-970-5181,,,
13523615,ROGERS,KEVIN,,,7/4/1932,M,814-64-2271,1660 MADISON AVE,66,10029,,2346075,NEW YORK,NY,609-904-7329,,,

12763799,PARMAR,PARUL,,,4/19/1985,F,891-81-7963,88 RYERSON AVENUE,,11949,TANENBAUM,,MANORVILLE,NY,973-343-2291,,PPARMAR@AMGGT.COM,
12763800,DARRAG,MOHAMED,,,8/21/1984,M,891-81-7963,995 EASTERN PKWY,3J,11213,,,BROOKLYN,NY,917-903-2767,,,

14872151,JOHNSTON,ALICIA,,,11/18/1971,F,830-63-1207,6476 ALDERTON ST,,11374,,,FLUSHING,NY,203-372-3572,,AJOHNSTON@AMGGT.COM,
14872156,JOHNSON,GERALD,SAMUEL,,8/3/1961,,830-63-1207,208 WEST 149TH ST,2D,10039,,,NEW YORK,NY,516-526-8277,,,

14889313,VERA,JEAN,,,6/8/1983,F,835-37-1505,36 SOUTH 9TH AVE,PH,10550,,,MOUNT VERNON,NY,551-897-4087,,,
14889315,RIVERA,JOSE,,,2/8/1964,M,835-37-1505,,,,,,,,570-672-3131,,,

15264326,MOLLER,NANCY,,,11/18/1934,F,855-29-9207,601 OCEAN AVNEUE,D2,11206,,,BROOKLYN,NY,,,,
15264332,WILSON,RANDY,,,4/14/1967,M,855-29-9207,2805 CONNECTICUT AVENUE,,11763,,,MEDFORD,NY,516-524-1805,,,

13903900,GRANGER,,,,7/1/1948,F,876-12-4007,2227 EAST 16TH STREET,3,11229,,2700363,BROOKLYN,NY,610-225-2622,,,
13903901,DANGELO,,,,1/26/2009,M,876-12-4007,,,,,2905738,,,845-521-9937,,,TOFAN

12973047,PALMA,MARIA,,,2/14/1920,F,864-01-7608,1102 WASHINGTON AVE,3C,10456,,,BRONX,NY,212-292-6130,,MPALMA@AMGGT.COM,
12973051,AMELHTAK,TARIK,,,8/7/1975,M,864-01-7608,103 BROADWAY AVENUE,,117820000,,,SAYVILLE,NY,718-118-6260,,,

13219522,TAUBER,MARSHA,SUSAN,,1/26/1990,F,882-38-3751,1164 CROMWELL AVE,13,10452,,,BRONX,NY,609-949-2525,,,
13219525,CLIFTON,MARK,VINCENT,,10/9/1935,M,882-38-3751,UNKNOWN,,11203,,3269652,BROOKLYN,NY,718-749-9258,,,

14822447,SIMA,SUSAN,,,11/23/1925,U,818-57-4833,319 E 21 ST,6B,10010,,,NEW YORK,NY,,,,
14822452,HOLMES,JUAN,BENNY,,10/6/1939,M,818-57-4833,790 ELDERT LN,8-F,11208,,,BROOKLYN,NY,570-583-7844,,,

13726290,TRAN,MYLE,,,11/24/1952,F,891-73-6176,388 PEARL ST,8H,10038,,,NEW YORK,NY,201-783-6820,,,
13726292,FARDO,TYLER,EARL,,11/13/1979,M,891-73-6176,39 BEACON LANE,,11731,,2186046,EAST NORTHPORT,NY,267-929-1870,,,

13052227,DUNPHY,PATRICIA,,,5/11/2004,F,893-33-0411,4133 ITHACA ST,2 FL,11373,,,ELMHURST,NY,959-619-2333,,,
13052230,RUISI,MATTEO,,,5/16/2004,M,893-33-0411,383 MORRIS AVE,PH,10451,,1898899,BRONX,NY,959-761-8226,,,

13571260,FLETCHER,MARION,,,10/11/1952,F,820-57-7620,193 MARTENSE ST,D6,11226,BEHM,2057129,BROOKLYN,NY,959-925-8768,,MFLETCHER@AMGGT.COM,
13571263,THOMAS,MARTIN,,,6/15/1961,M,820-57-7620,1455 STJOHNS PL,3H,11213,,3288468,BROOKLYN,NY,203-418-4446,,,

13266496,COLEMAN,ANNA,DEBRA,,8/9/1991,F,886-25-6996,,,,,,,,551-349-6460,,,
13266501,AIKEN,CARTER,BENJAMIN,,8/9/1921,M,886-25-6996,561 THOMASBOYLAND ST,PH,11212,,3803076,BROOKLYN,NY,862-797-8309,,,

15120228,SCHRAMA,JANET,,,4/13/1957,F,838-58-4445,336 E96TH ST,4G,10128,,,NEW YORK,NY,973-390-9774,,JSCHRAMA@AMGGT.COM,
15120232,BULLARD,JAMES,,,10/15/1992,M,838-58-4445,118D RUSTIC ROAD,,117204070,,2516938,CENTEREACH,NY,570-185-1683,,,

13998694,HEWITTMEDINA,MARIA,,,7/30/1974,F,821-95-4179,2969 BRIGGS AVE,43,10458,,2697489,BRONX,NY,718-244-7614,,MHEWITTMEDINA@AMGGT.COM,
13998697,SUSSMAN,MARK,,,7/2/1948,M,821-95-4179,1 KEENER BLDG,PVT,10035,,2999181,NEW YORK,NY,203-254-2088,,,

13047478,BRADLEY,NADEJAH,,,6/5/2004,F,877-27-0222,,,,,,,,631-109-4454,,NBRADLEY@AMGGT.COM,
13047481,FARLEY,LEE,JAMES,,1/2/2007,M,877-27-0222,855 EAST 19TH ST,5F,11230,,,BROOKLYN,NY,516-452-8745,,,

14665748,SMITH,DAJUANNA,,,2/12/2000,F,879-93-8960,54 BRISTOL ST,6G,11212,,,BROOKLYN,NY,929-240-3306,,DSMITH@AMGGT.COM,
14665749,SMITH,JOSE,,,7/20/1952,M,879-93-8960,104 51 114 ST,2,11419,,3861538,JAMAICA,NY,848-593-1514,,,

15161116,BENITEZ,ILSA,,,4/3/1949,F,822-59-6786,144 EAST 208TH ST,2E,10467,HARRIS,,BRONX,NY,201-519-5718,,IBENITEZ@AMGGT.COM,
15161121,LYONS,ROBERT,PATRICK,,4/3/1989,M,822-59-6786,888 MONTGOMERY ST,C7,11213,,3730849,BROOKLYN,NY,848-399-8318,,,

14826482,ARMSTRONG,KATHY,,,2/3/2001,F,833-91-4834,1068 WILLMOHR ST,4A,11212,ORTIZ,,BROOKLYN,NY,203-347-3687,,KARMSTRONG@AMGGT.COM,
14826488,THOMPSON,TROY,ANDRE,,8/7/2001,M,833-91-4834,438 ASHFORD ST,,11207,,,BROOKLYN,NY,610-287-2001,,,

13015785,JOHNSTON,RUTH,,,7/7/1958,F,849-70-1720,532 MARCY AVE,3D,11206,,1434287,BROOKLYN,NY,267-226-2766,,,
13015789,JOHNSON,LUTHER,HOLMES,,10/9/1992,M,849-70-1720,582 SOUTHERN BLVD,26,10455,,890463,BRONX,NY,347-210-2325,,,DANIEL WILLIAM CASEY

13042336,WEST,CAROL,,,1/2/1971,F,818-26-1752,203 WEST 153RD ST,4K,10039,,,NEW YORK,NY,917-503-3716,,,
13042341,NEILL,HAROLD,,,2/19/1920,M,818-26-1752,300 GRV ST,1R,11237,,1150657,BROOKLYN,NY,929-765-4521,917-503-3716,,

14881281,SEARS,CAROLYN,,,1/6/1956,F,808-74-5649,209 EAST 16TH ST,A-6,11226,,,BROOKLYN,NY,718-322-8161,,CSEARS@AMGGT.COM,
14881284,QUINN,CARL,JOHN,,6/11/1978,U,808-74-5649,409 EAST 154TH ST,,10454,,,BRONX,NY,516-768-5385,,,

14997758,VELOZ,MARIA,,,2/20/1987,F,867-06-5427,1097 WALTON AVE,5,10452,,,BRONX,NY,267-249-2049,,,
14997761,STOKES,MARK,,,11/14/2008,M,867-06-5427,14541 SOUTH RD,PH,11435,,2946449,JAMAICA,NY,347-598-2642,,,

15075438,MILLS,YASHIK,,,7/16/1997,F,897-77-0769,,,,,3839857,,,862-923-6782,,YMILLS@AMGGT.COM,
15075443,MILLER,CHRISTOPHER,,,5/28/1935,M,897-77-0769,,,,,4668814,,,732-474-5787,,,

14241248,ERICKSON,RYAN,SALLY,,4/15/1988,F,820-76-1904,452 E 117ST,5,10035,,,NEW YORK,NY,959-342-8636,,,
14241250,SHEAFFER,BRIAN,,,2/2/2014,M,820-76-1904,1964 1ST AVE,,10029,,,NEW YORK,NY,929-636-8558,,,

13492673,HEPPNER,LEONOR,RABARA,,4/21/1998,F,821-83-8954,,,,,3361954,,,347-159-3714,,,
13492679,WESTENBARGER,LEONARD,JOHN,,6/21/1952,M,821-83-8954,14 REGAL COURT,,11780,,4714637,SAINT JAMES,NY,908-379-7845,,,

12444110,STRASSER,MARIAN,,,7/24/1980,F,808-79-5201,3333 BROADWAY,B5D,10031,,,NY,NY,973-736-4062,,MSTRASSER@AMGGT.COM,
12444116,WILLIAM,BRIAN,D,,4/10/1931,U,808-79-5201,9925 39AVE,1FL,11368,,,CORONA,NY,929-905-3895,,,JOHN DOE

12626056,GILES,BARBARA,,,1/13/1965,F,841-10-0696,2071 WALTON AVE,2F,10453,,1688298,BRONX,NY,631-511-3214,,,
12626060,CHESTER,JAMIE,ANGEL,,5/16/1965,M,841-10-0696,,,,,3876440,,,860-493-4586,,,

12403386,DIAZ,ADELINA,,,5/11/1983,F,843-57-4458,646 55TH ST2FL,,11220,,,BROOKLYN,NY,917-154-9243,,,
12403390,BARTH,TRISTAN,EUGENE,,5/11/1953,M,843-57-4458,266 LEFFERTS AVE,1FLR,11225,,,BROOKLYN,NY,267-843-4156,,,

12838505,JEANBAPTISTE,KARINA,,,10/23/1970,F,877-57-9014,995 GATES AVE,602,11221,,1900753,BROOKLYN,NY,631-431-3063,,KJEANBAPTISTE@AMGGT.COM,
12838507,WILSON,MARK,,,9/9/2013,M,877-57-9014,2386 GRAND AVE,4D,10468,,2027149,BRONX,NY,212-885-2643,212-885-2643,,

13092903,MONTE,ANGELA,R,,5/3/1922,F,883-78-0546,755 LINDEN BLVD,,11203,,,BROOKLYN,NY,516-443-8161,,,
13092906,MOORE,JEFF,FRANK,,5/27/2014,M,883-78-0546,312 JEFFERSON ST,2R,11237,,,BROOKLYN,NY,347-558-7555,,,

15092030,COLEMAN,TOBY,KIMBERLY,,4/2/1967,F,895-34-8253,296 OLD TOWN ROAD,,11733,GARDNER,1998572,EAST SETAUKET,NY,516-578-5428,,TCOLEMAN@AMGGT.COM,
15092032,MILKOWSKI,BOBBY,BASIL,,1/22/1931,M,895-34-8253,4712 NEW UTRECHT AVE,1 FL,11219,,4518452,BROOKLYN,NY,570-916-9250,,,

14990182,KASTNER,MARIE,,,4/15/2001,F,893-33-3314,1849 BRONXDALE AVE,BSMT,10462,,,BRONX,NY,201-853-6859,,MKASTNER@AMGGT.COM,
14990187,LARSON,MARK,,,7/16/1979,M,893-33-3314,49 WALKER ST 5B,5B,10013,,4058753,NEW YORK,NY,908-841-9432,,,

14189166,TORRES,MARIA,,,1/20/1967,F,850-30-2714,38 BAILEY ROAD,,11953,,,MIDDLE ISLAND,NY,959-635-3620,,,
14189170,HUGHES,MARTIN,,,2/9/1935,M,850-30-2714,857 STEBBINS AVE,2B,10459,,4576984,BRONX,NY,518-948-6584,,,

15042786,TRAVERS,JAIME,,,2/20/2014,F,890-61-7194,,,,,,,,201-792-9127,,JTRAVERS@AMGGT.COM,
15042793,ROKOS,JAMES,WAYNE,,9/6/1970,M,890-61-7194,620 WEST 152ND ST,19,10031,,820887,NEW YORK,NY,631-935-6803,,,

13546060,BASELICE,SUSAN,,,9/11/1992,F,865-43-8990,123 DIVISION ST,,10002,,,NEW YORK,NY,518-914-4315,,SBASELICE@AMGGT.COM,
13546061,ALEXANDER,ELIJAH,,,9/21/1962,M,865-43-8990,822 BECK ST,4-N,10459,,,BRONX,NY,570-709-1918,,,

12706061,ASSANTE,DANA,,,10/27/1959,F,862-62-9476,383 KINGSTON AVE,31,11213,,,BROOKLYN,NY,862-794-5787,,,
12706063,DUNCAN,DONNY,,,11/15/1937,U,862-62-9476,2505 TRATMAN AVE,21B,10461,,4321222,BRONX,NY,929-308-3570,,,

13531307,BLAND,CAROLYN,,,10/22/2015,F,821-88-4317,5537 96 ST,PH,11368,,3992928,CORONA,NY,908-523-6901,,CBLAND@AMGGT.COM,
13531311,HARRIS,CARROLL,,,3/5/1987,M,821-88-4317,914 42ND ST,B5,11219,,2756430,BROOKLYN,NY,201-982-3465,,,

14512789,SCHWARZ,DANIELLE,,,6/29/1988,F,851-45-7543,168HILLSIDE AVE,,11432,,,JAMAICA,NY,518-592-6023,,DSCHWARZ@AMGGT.COM,
14512795,HOGAN,DANIEL,DENNIS,,9/3/1984,M,851-45-7543,102 MARTIIN LUTHER KING,4B,11206,,,BROOKLYN,NY,631-245-6566,,,

14561112,OYOUNG,ALLISON,,,11/19/1928,F,803-91-7005,4137 63RD AVE,1FL,11377,,,WOODSIDE,NY,518-767-3471,,,
14561115,THOMASON,COREY,DONNIE,,11/11/1958,M,803-91-7005,1055 GLENMORE AVE,2,11208,,854700,BROOKLYN,NY,917-246-2892,,,

14417794,NARWICZ,LAURA,,,2/12/1949,F,881-65-0655,1774 TOWNSEND AVE,3E,10453,,,BRONX,NY,201-667-9637,,,
14417800,SEARS,TERRY,,,11/17/1988,M,881-65-0655,198 WYCKOFF AVE,2FL,11237,,1754853,BROOKLYN,NY,631-537-1514,,,

13213153,SIMONEAUX,,,,9/28/1931,F,,462 FIRST AVE,,10016,NUNEZ,,NEW YORK,NY,631-217-8729,516-193-9411,,
13213154,JOHNSON,TRISTAN,,,9/8/1937,M,,179 ARTIST LAKE DRIVE,,11953,,4121657,MIDDLE ISLAND,NY,516-193-9411,,,

13260710,TORIVIO,ANDREA,,,7/1/1925,F,843-75-6226,49 LANDING LANE,,11777,,,PORT JEFFERSON,NY,516-140-6781,,,
13260711,DAHLE,ANDREW,ANTONIO,,5/2/1974,M,843-75-6226,462 1ST AVE,,10016,,4438981,NEW YORK,NY,732-710-6931,,,

14973283,HELSTROM,REGINA,,,5/3/1942,F,892-74-6853,219 E 121 ST,,10035,,,NEW YORK,NY,610-901-3070,,RHELSTROM@AMGGT.COM,
14973284,FRIEDMAN,WILLIAM,,,5/2/1942,M,892-74-6853,390 SUTTER AVE,5A,11212,,,BROOKLYN,NY,551-198-5662,,,

14725208,BUTLER,CARRIE,,,5/6/1962,F,860-87-7991,493 GRAND STREET,2,11211,,,BROOKLYN,NY,609-168-6761,,,
14725211,HILL,STEVEN,ROBERT,,4/6/1962,M,860-87-7991,1954 FRIST AVE,5-Q,10029,,3004605,NEW YORK,NY,203-933-4457,,,

12281556,VARIO,JANET,,,10/2/1926,F,870-54-5502,1506 OCEAN AVE,2D,11230,,,BROOKLYN,NY,516-651-1050,,,JANET BRETT VARIO
12281561,SAVALA,JAMES,BRETT,,10/13/1985,M,870-54-5502,1689 RANDALL AVE,3A,10473,,,BRONX,NY,518-146-6387,,,

14839914,PERDODA,JULIE,,,8/18/1966,F,894-26-4662,17 BRISTOL ST,,11212,,2635389,BROOKLYN,NY,908-978-2943,,JPERDODA@AMGGT.COM,
14839917,SARTORI,JULIAN,,,3/3/2007,M,894-26-4662,7944 78TH AVE,,11385,,3129426,GLENDALE,NY,347-905-5405,,,

13441184,RODRIGUEZ,LEONANDA,,,9/14/1950,F,801-86-9117,4012 GREENPOINT AVE,1F,11104,CIRILLO,,SUNNYSIDE,NY,973-912-1708,,LRODRIGUEZ@AMGGT.COM,
13441187,ALVARADO,LEONARD,,,9/29/1925,M,801-86-9117,,,,,2097079,,,570-758-4761,570-758-4761,,

14160990,MCENEANEY,ERIN,,,10/19/1943,F,880-91-0999,8 DIAMOND CTS POTTSTOWN,,19464,,,POTTSTOWN PA,PA,908-290-6903,,,
14160994,HALL,EDWIN,,,4/28/1992,M,880-91-0999,223 HANCOCK ST,3FL,11216,,,BROOKLYN,NY,516-311-3698,,,

13616884,CRAVENS,WENDY,MANDY,,7/11/1977,F,823-07-3944,441 E 116TH ST,5B,10029,,,NEW YORK,NY,570-602-8722,,,
13616885,NICHOLLS,HENRY,GEORGE,,7/30/2004,M,823-07-3944,960 43 ST 2,,11219,,2486386,BROOKLYN,NY,862-706-9883,,,

14758023,WHITE,DINA,,,8/20/1996,F,823-23-4849,101 VANDERBILT AVENUE,,11722,,,CENTRAL ISLIP,NY,973-419-8017,,,
14758025,WHITLEY,JOHN,G,,4/29/1949,M,823-23-4849,14733 228TH ST,,11413,,4450055,SPRNGFLD GRDNS,NY,959-524-5142,,,

13222782,GULLEY,PATRICIA,,,5/1/1962,F,860-26-3881,77 GRATTAN ST,1A,11237,,,BROOKLYN,NY,934-427-4642,,,
13222785,DICKSON,MARC,,,5/9/1962,M,860-26-3881,2035 18TH ST,2B,11105,,4188381,LONG ISLAND CTY,NY,518-787-7623,,,

13388244,BRANNEN,SARITA,,,3/29/1939,F,805-70-7873,POBOX ROUTE55,,12783,GETCHELL,3972571,SWANLAKE,NY,860-345-7333,,SBRANNEN@AMGGT.COM,
13388250,FRANQUI,MARK,,,2/11/1935,M,805-70-7873,3534 53RD ST,1,11377,,2053080,WOODSIDE,NY,212-469-1856,,,

14330738,WILLIAMS,HELEN,,,8/18/1945,F,853-27-6203,16605 88TH AVE,4I,11463,,,JAMACIA,NY,203-948-9354,,,
14330742,WILLIAMS,CHARLES,ERIC,,3/19/1933,M,853-27-6203,253 WEST 135TH ST,,10036,,4523087,NEW YORK,NY,908-602-6970,,,

14628441,HANNER,FREDA,EVELYN,,2/21/1954,F,862-92-6689,70 GERMAN BOULEVARD,,11980,,,YAPHANK,NY,973-348-6608,973-348-6608,,
14628447,SUTER,PAUL,,,10/7/1973,M,862-92-6689,11549 140TH ST,,11436,,2692274,QUEENS,NY,610-180-1852,,,

14862420,KANAVY,BRITTANY,,,4/29/1983,F,839-29-8976,75 ANN DRIVE,,11520,,,FREEPORT,NY,862-165-8798,212-861-3381,,
14862421,BRESKIN,MICHAEL,,,4/29/1983,M,839-29-8976,126 ALBANY AVE,513D,11203,,,BROOKLYN,NY,934-927-7837,,,

14984935,HIETT,JANET,,,11/10/1945,F,884-65-7214,23 CONTINENTAL DRIVE,,11720,,,CENTEREACH,NY,212-544-2399,,JHIETT@AMGGT.COM,
14984939,CANNING,JAMES,,,2/8/1990,M,884-65-7214,440 WEST 41STREET,,10017,,,NEW YORK,NY,862-269-9733,862-269-9733,,

12578533,RYAN,DONNA,,,7/8/2012,F,881-79-7760,,,,,3913572,,,203-475-7032,,DRYAN@AMGGT.COM,
12578539,SHIRLEY,DEWEY,D,,4/8/2002,,881-79-7760,82 FAIRVIEW CIRCLE,,11953,,2805839,MIDDLE ISLAND,NY,934-681-8067,,,

13686173,TAYLOR,SONJA,FRANCES,,1/24/1923,F,853-16-3183,3218 104TH ST,,11369,RASHID,3680202,EAST ELMHURST,NY,516-837-2381,,STAYLOR@AMGGT.COM,
13686177,TYLER,LEROY,CHRISTOPHER,,3/23/1978,M,853-16-3183,3225 OLINVILLE AVE,4D,10467,,4699354,BRONX,NY,267-138-9363,,,

14876396,MEAD,DIANE,,,8/24/1961,F,846-92-0668,,,,,,,,,,,
14876397,FLANIGAN,DEAN,,,7/5/1980,M,846-92-0668,6 BEN PLACE,,11733,,3666485,EAST SETAUKET,NY,934-483-9655,,,

14338041,PETERS,JOANNE,,,2/22/1936,F,825-75-2467,450 EAST 3 STREET,2,11218,,,BROOKLYN,NY,934-223-7414,,JPETERS@AMGGT.COM,
14338047,PATERSON,WILLIAM,CHRIS,,11/18/1991,M,825-75-2467,6 ORMOND AVENUE,,11784,,1335380,SELDEN,NY,862-971-1118,,,

14363191,STARNES,MARY,,,7/1/1959,F,838-71-8189,737 SOUTHERN BLVD,2=H,10455,,2213793,BRONX,NY,934-645-7837,,,
14363197,BORGES,JAMES,,,6/6/2008,M,838-71-8189,97 EMPRESS PINES DRIVE,,11767,,1871058,NESCONSET,NY,934-799-1248,,,

13435748,JOHNSON,IDA,,,2/4/1998,F,856-16-2992,631 FARMERS AVENUE,,11740,,3964811,GREENLAWN,NY,484-486-7978,,IJOHNSON@AMGGT.COM,
13435750,JOHNSON,BRIAN,ELLIOTT,,,M,856-16-2992,135 HAMILTON PL,4D,10031,,2483286,NEW YORK,NY,718-702-2789,,,

12803285,TOLER,LAURA,ANNE,,8/9/2004,F,852-38-8098,200 E 34TH ST,,10036,,2483860,NEW YORK,NY,929-685-9975,,LTOLER@AMGGT.COM,
12803286,BOWE,TERRY,STEVEN,,10/22/1986,M,852-38-8098,10875 41 AVE,PH,11368,,2731813,FLUSHING,NY,201-378-9118,929-685-9975,,

13907150,JOHNSON,CHRISTINE,,,2/20/2013,F,,181 FENIMORE ST,PH,11225,,,BROOKLYN,NY,212-458-7023,,,
13907154,JOHNSEN,KYLE,,,8/13/1956,M,,2135 MADISON AVE,4A,10037,,2628356,NEW YORK,NY,267-443-2311,212-458-7023,,

14131973,ARBACI,RABIA,,,6/15/1978,F,871-75-5467,205 MOONEY POND ROAD,,11784,,,SELDEN,NY,609-153-5309,,,
14131978,SMEAD,MARK,CLARENCE,,11/7/2016,M,871-75-5467,152 WYCKOFF AVE,1L,11237,,4366477,BROOKLYN,NY,609-862-5206,,,

13541461,MOHR,MELISSA,ANGELA,,6/21/1977,F,802-97-3945,15047 SHR AVE,2FL,11433,,,JAMAICA,NY,732-972-6491,732-972-6491,MMOHR@AMGGT.COM,
13541462,MONROE,FRANCIS,JOSEPH,,8/11/1935,M,802-97-3945,268 HUNTINGTON AVE,PH,10465,,214697,BRONX,NY,845-416-2867,,,

13602166,MATHIEU,MAHADIA,,,10/20/2004,F,812-65-3461,10 KIRK AVENUE,,11901,,,RIVERHEAD,NY,732-926-3475,,,
13602169,MATOS,MICHAEL,,,9/2/1952,M,812-65-3461,2212 FEUEREISEN AVENUE,,11779,,,RONKONKOMA,NY,516-414-6068,,,

13000347,GILLIS,CAROL,,,11/21/1927,F,810-28-4878,3606 9 TH ST,,11003,,,ELMONT,NY,862-967-3854,,,
13000352,CRUZ,CARLOS,,,7/11/1991,M,810-28-4878,69 MOTT ST 13,,10013,,753180,NEW YORK,NY,631-197-3634,,,

14661672,CLUBS,SUSAN,MARGARET,,7/11/1960,F,888-50-1165,632 WALES AVE,28,10455,,,BRONX,NY,718-994-7300,,SCLUBS@AMGGT.COM,
14661677,ALEJANDRO,JUAN,,,9/29/1979,M,888-50-1165,605 WEST 144 ST,3B,10031,,,NEW YORK,NY,570-609-5682,,,

12193254,MILLER,ELLEN,,,10/2/1969,F,,,,,,,,,347-862-5232,959-273-4763,EMILLER@AMGGT.COM,ELLEN CHARLES MILLER
12193260,BROWN,DEREK,CHARLES,JR.,1/2/1965,M,,1202 AVE K,1C,11230,,1227879,BROOKLYN,NY,959-273-4763,,,

13812582,OBRIEN,LAURA,,,10/17/1958,F,861-39-1509,11503 109TH AVE,2,11420,,,S OZONE PARK,NY,908-737-1087,,LOBRIEN@AMGGT.COM,
13812587,ADAMS,LARRY,GREGORIO,,4/10/1928,M,861-39-1509,814 E 48TH ST,,11203,,,BROOKLYN,NY,609-484-8161,,,

13384744,CONERLY,CAROL,,,11/15/1952,F,854-15-4867,2991 8TH AVE,9H,10039,,,NEW YORK,NY,267-383-9872,,CCONERLY@AMGGT.COM,
13384745,PUCCIO,CARL,BRUCE,,10/5/2010,M,854-15-4867,1244 STERLING PL,,11213,,,BROOKLYN,NY,845-658-6201,267-383-9872,,

12755947,,JANET,,,2/27/1987,F,840-91-2262,1213 EAST 55 ST,PVT,11234,,,BROOKLYN,NY,862-779-4138,,J@AMGGT.COM,
12755953,,JAMES,MICHAEL,,4/5/1921,M,840-91-2262,676 ST MARYS ST,1FL,10454,,,BRONX,NY,845-564-4255,,,

15348540,JOHNSON,MOLLY,,,8/15/1925,F,875-85-6015,212 TERRACE ROAD,,11705,,,BAYPORT,NY,732-648-4216,,,
15348544,BAILEY,BILLY,,,2/18/1972,M,875-85-6015,320 E. 197TH ST,1A,10458,,,BRONX,NY,732-408-1572,,,

13712918,TAVERNA,MARIA,,,,F,827-56-2810,9 METRO TECH,,11201,,,BROOKLYN,NY,484-174-4626,,MTAVERNA@AMGGT.COM,
13712920,WITCHER,MARK,,,2/16/1951,M,827-56-2810,681 CLARKSON AVE,,11239,,,BROOKLYN,NY,570-931-5243,,,

13847774,ELIZONDO,JANET,,,1/8/1997,,821-62-0350,155 STUYVESANT AVE,B3,11221,,,BROOKLYN,NY,518-958-1811,516-254-3364,JELIZONDO@AMGGT.COM,
13847779,DILLARD,JAMES,,,5/25/1920,M,821-62-0350,1723 WHITE PLNS RD,PH,10462,,,BRONX,NY,516-254-3364,,,

13531419,PARK,SINAE,,,10/24/1951,F,854-55-5950,305 JEFFERSON AVE,3,11216,,,BK,NY,484-826-2901,,,
13531424,BLACK,JOSE,CARY,,5/16/1921,M,854-55-5950,THREE HVN PLZ,7C,10003,,,NEW YORK,NY,518-325-3558,,,

14851795,PARKER,FREDDA,,,9/3/1994,F,811-17-8440,2140 SEWARD AVE,,,BOWIE,,,,610-701-9919,,FPARKER@AMGGT.COM,
14851800,LOECKLE,BRYON,JAMES,,9/4/1990,M,811-17-8440,2058 GATES AVE,3-L,11385,,2545195,GLENDALE,NY,610-291-8484,610-291-8484,,

13596602,FINLEY,,,,10/25/1989,F,815-38-1669,8215 BRITTON AVE,6D,11373,BEAUDOIN,,ELMHURST,NY,860-892-9841,,,
13596606,COLBY,,,,7/3/2012,M,815-38-1669,2850 WEST 24 STREET,5-D,11224,,3291819,BROOKLYN,NY,516-935-1683,,,WILLIAMS

13663993,TILLMAN,MARIAN,CATHY,,3/9/1953,F,848-10-0770,42 MOTLEY ST,PH,11565,,,MALVERNE,NY,610-720-7745,,,
13663998,LIRETTE,BRYAN,EDWARD,,4/20/1965,M,848-10-0770,1402 WEST 4 STREET,A19,11204,,,BROOKLYN,NY,267-416-6164,,,

14894602,LAWLER,JAIME,,,8/1/1985,F,811-20-8868,70 WEST 120TH ST,1B,10027,,3105139,NEW YORK,NY,631-393-7235,,JLAWLER@AMGGT.COM,
14894603,ZOBIAN,JAMES,,,3/26/1984,M,811-20-8868,738 ST MARKS AVE,4B,11216,,1363452,BROOKLYN,NY,860-573-9699,,,

